userId,movieId,rating
912,1157270,3.6
912,850920,4.5
912,1445168,4.7
912,1437237,1.8
912,1439033,1.6
912,1439459,4.6
912,188222,3.1
912,1444253,2.7
912,265208,2.4
912,1376834,1.8
912,515001,1.8
912,1440811,2.3
912,1326693,2.0
912,1440639,1.8
913,1424897,4.2
913,1436366,4.1
913,1436703,4.2
913,181533,2.2
913,850920,1.2
913,1444332,1.4
913,228150,3.6
913,1436456,4.9
913,1422081,1.8
913,1378734,1.7
913,675776,4.5
913,1446308,4.7
913,1421001,2.1
913,1248276,3.7
913,1431328,3.3
913,1018964,3.5
913,927342,1.6
913,1063873,1.9
913,1435275,2.5
913,799766,1.0
914,1435275,1.1
914,426063,3.1
914,1198288,4.5
914,800367,3.6
914,1433862,4.4
914,1442386,2.5
914,307081,1.5
914,1138194,3.9
914,1294174,4.7
914,1443480,3.0
914,1442388,4.0
914,1437515,1.4
914,1433574,2.4
914,1130863,3.6
914,1402698,4.0
914,1405338,1.7
914,1262495,1.9
914,680,4.1
914,68718,2.4
914,1446308,4.9
915,1444331,4.2
915,1317096,3.3
915,1144417,4.8
915,1130863,4.6
915,1437603,3.3
915,1324389,3.7
915,1432534,4.2
915,1442689,2.3
915,1446308,2.2
915,1208803,1.5
915,1440906,2.1
915,154400,1.5
915,1442764,2.4
915,1442918,2.6
915,1422235,3.4
915,1260485,2.0
915,265208,3.2
915,927342,1.4
915,1399686,4.0
915,1422166,4.3
916,1432101,2.1
916,823219,2.1
916,1257409,1.2
916,675776,4.8
916,1422072,2.1
916,1013850,3.6
916,1422166,2.6
916,1439526,2.9
916,1043808,4.9
916,1445832,4.5
916,1445713,5.0
916,1426337,4.7
916,447273,4.6
916,696506,3.0
916,1446317,1.5
916,1386047,2.4
916,974576,4.6
916,1241982,1.3
916,1399896,3.3
916,1442918,3.9
917,1432368,4.9
917,1438480,4.1
917,1433906,1.8
917,1442200,2.9
917,244786,3.7
917,426063,2.3
917,1371370,4.5
917,1439804,4.0
917,1127648,2.5
917,1415669,2.1
917,1429784,3.1
917,1432098,3.3
917,1442438,2.1
917,1440906,2.1
917,1425296,4.7
917,1378051,2.8
917,1443907,4.5
917,1445505,4.5
917,1405338,4.2
917,265208,2.7
918,1424103,4.5
918,1353117,1.8
918,800367,2.7
918,228150,1.3
918,1425373,3.7
918,933260,1.9
918,1286663,2.4
918,1444744,2.2
918,1204967,4.9
918,1443551,2.3
918,1425892,2.9
918,1442689,3.9
918,1432795,3.0
918,1443993,2.2
918,1255192,1.6
918,1216662,5.0
918,1391463,4.0
918,1425360,4.5
918,1326693,4.1
918,1443907,4.9
919,1391463,3.5
919,299536,1.6
919,558449,2.2
919,1433836,1.7
919,1445505,3.9
919,1425892,1.6
919,1357797,3.3
919,1442278,1.3
919,1433811,3.7
919,1444686,3.8
919,1013850,2.9
919,1421001,1.5
919,1432480,3.7
919,1371370,3.3
919,1435766,2.1
919,1445721,1.6
919,1064213,4.4
919,1417181,3.8
919,1437515,3.8
919,1442200,1.1
920,1437515,4.0
920,1322218,2.1
920,974576,1.9
920,1214894,4.3
920,1220028,1.9
920,1440144,3.8
920,1439526,3.4
920,1182088,2.2
920,1402698,1.5
920,1440404,4.2
920,1435766,3.7
920,194662,4.4
920,1319629,1.7
920,1064213,4.6
920,1416501,1.7
920,1439033,4.5
920,1443480,4.7
920,1171153,1.4
920,241554,2.3
920,1442278,5.0
921,1439837,2.1
921,1421001,4.0
921,1446219,3.8
921,1063873,3.9
921,1149167,2.6
921,1434812,2.4
921,822119,3.7
921,361743,2.1
921,1440404,1.4
921,1376834,1.9
921,1326693,4.6
921,933260,1.3
921,1445505,2.2
921,1214130,2.8
921,438631,3.1
921,1446308,3.5
921,1317920,2.6
921,974576,4.6
921,1442299,2.1
921,950396,3.5
922,299536,3.8
922,1435269,2.9
922,1443238,1.5
922,1428541,1.1
922,1436704,4.9
922,1422081,4.4
922,1157270,2.8
922,205596,1.3
922,1427653,1.6
922,287424,1.2
922,1083968,2.6
922,1440828,3.8
922,1353002,4.3
922,1442689,3.1
922,1436450,3.3
922,1330596,5.0
922,1442322,1.3
922,1438267,3.1
922,1443378,2.2
922,1417181,2.3
923,1324389,1.7
923,1233575,1.2
923,1138194,2.7
923,205596,3.5
923,155,4.3
923,1444425,1.3
923,214756,3.1
923,1013482,3.7
923,1436269,3.9
923,1432795,1.9
923,87101,2.0
923,122,3.6
923,1439804,4.4
923,762509,4.1
923,1424103,1.8
923,1433881,3.9
923,1225572,4.3
923,244786,4.4
923,1220028,4.6
923,122917,3.8
924,1422166,3.4
924,1077281,3.2
924,1435766,3.9
924,1214894,2.5
924,1424565,3.1
924,1442200,1.0
924,696506,2.0
924,414906,3.7
924,933260,1.3
924,1392821,4.0
924,1423295,2.7
924,227159,3.3
924,1328767,2.2
924,287424,4.9
924,1445783,4.6
924,189,4.2
924,1442689,5.0
924,438631,2.9
924,1171153,2.1
924,1436703,4.6
925,603,3.7
925,1443470,2.5
925,1443695,4.6
925,1417181,4.2
925,1441840,2.5
925,1422166,2.3
925,1291321,2.9
925,1441712,3.2
925,898271,2.3
925,607141,2.9
925,194662,2.5
925,1446219,2.6
925,1144417,4.9
925,1428507,3.2
925,1445721,1.3
925,1399896,2.8
925,1306284,2.2
925,1380415,4.3
925,1420492,2.5
925,1412392,3.9
926,1440404,3.4
926,974576,2.1
926,1437979,2.8
926,205587,3.5
926,1275248,4.1
926,1083968,4.6
926,1433802,2.3
926,1157270,2.9
926,1424565,3.4
926,707911,4.8
926,1442431,1.7
926,1204967,4.4
926,1392821,3.0
926,1182088,3.4
926,1433906,3.5
926,1442689,1.6
926,1420234,3.6
926,1210938,3.3
926,1428507,3.6
926,1442316,2.4
927,1440144,2.8
927,1446174,1.2
927,1411411,4.0
927,1422166,2.9
927,100042,2.9
927,1294376,1.3
927,1274751,1.7
927,1371370,1.7
927,1208803,2.9
927,1446066,4.4
927,850920,1.3
927,1260485,4.5
927,515001,4.5
927,1443002,2.3
927,1420492,3.4
927,1428780,4.1
927,1440776,4.9
927,1235619,1.5
927,1275245,4.7
927,1402698,3.9
928,1436703,1.4
928,1441966,3.9
928,1445832,2.7
928,1167416,4.6
928,1427653,4.3
928,1130863,4.7
928,1426343,3.6
928,1439514,1.8
928,1440144,2.1
928,1444332,4.3
928,1428780,2.0
928,823219,1.4
928,1353117,4.7
928,1443238,2.9
928,1441567,4.2
928,1446174,4.8
928,1203524,3.2
928,1445302,1.9
928,1438480,3.2
928,1013850,3.5
929,1431744,2.5
929,1443378,1.1
929,696506,1.6
929,1436621,2.7
929,1433574,1.8
929,1140535,4.0
929,1432098,4.0
929,1442299,3.9
929,188222,1.9
929,1442278,1.9
929,100042,5.0
929,1420234,1.1
929,1437485,4.5
929,1440828,2.3
929,1269298,2.2
929,1378734,4.0
929,1442538,3.8
929,1442417,2.6
929,1434009,2.9
929,1432795,1.1
930,1359744,4.9
930,1436703,4.7
930,1446066,4.1
930,1435053,1.4
930,1442438,1.8
930,1434672,3.4
930,1138194,3.5
930,155,1.8
930,157336,3.2
930,98,4.7
930,181533,4.9
930,1437603,3.4
930,1443238,1.3
930,1422166,4.3
930,475557,4.8
930,1424565,4.0
930,1393191,3.1
930,1275245,1.9
930,1442322,1.0
930,1438546,3.6
931,1442278,4.8
931,1437979,4.4
931,1324389,4.2
931,1432101,3.8
931,1393191,2.6
931,1306284,4.1
931,1418780,3.7
931,1241982,1.6
931,1435057,4.7
931,1418112,4.3
931,1404172,4.3
931,147441,2.3
931,1443470,3.2
931,1144417,4.4
931,1357797,4.4
931,1421001,2.9
931,228967,1.0
931,1415669,2.5
931,38,3.7
931,98,1.8
932,1424217,2.6
932,1003504,3.2
932,1444686,4.9
932,1446174,2.1
932,1445721,4.7
932,1064213,1.8
932,1269298,2.7
932,98,1.9
932,1435275,3.5
932,1328767,4.1
932,1214894,2.5
932,1439254,4.8
932,1433872,3.5
932,696506,4.2
932,169917,2.8
932,1425296,2.1
932,1198288,4.3
932,131631,4.5
932,1389293,3.3
932,549509,4.7
933,1326693,4.0
933,1439837,3.0
933,1406240,4.8
933,1421053,2.3
933,1325495,4.4
933,1436704,1.8
933,1442538,2.8
933,1425373,2.0
933,1425370,4.5
933,1429784,3.0
933,1171153,1.2
933,1437446,1.7
933,1429460,1.7
933,1415669,2.5
933,299537,3.9
933,1435766,1.9
933,1433831,1.7
933,1208803,4.1
933,1425360,2.9
933,244786,1.0
934,1204967,2.7
934,1436684,4.4
934,1404722,3.1
934,1441712,3.9
934,707911,2.3
934,1255192,4.7
934,1325495,1.5
934,1003504,2.6
934,1075456,3.2
934,1353117,5.0
934,1442689,2.3
934,1418287,2.8
934,1432368,2.3
934,1445783,3.3
934,1442295,1.8
934,299536,4.9
934,1423299,1.9
934,1257409,3.0
934,1437485,2.3
934,260346,3.5
935,1443480,2.9
935,822119,3.6
935,1433831,1.9
935,1426343,2.6
935,1418112,1.5
935,1225572,2.0
935,1423093,2.9
935,1425370,3.4
935,1405338,3.8
935,1429460,2.8
935,1271724,3.6
935,1439837,3.1
935,1144417,1.0
935,1339790,3.2
935,1431328,3.8
935,1425360,3.5
935,1000881,1.6
935,1157270,4.4
935,1178556,2.3
935,1432480,1.2
936,1445302,5.0
936,1442689,2.5
936,1440776,4.3
936,1144417,4.2
936,1443470,3.6
936,1214130,1.5
936,1013482,4.4
936,1440828,4.3
936,1204967,1.9
936,1417677,4.5
936,1442200,1.3
936,1439526,4.6
936,1119820,2.1
936,1291321,2.4
936,278,2.9
936,1359893,1.2
936,1435053,4.3
936,1435275,1.1
936,1262495,4.8
936,926670,3.3
937,155,1.8
937,1075456,2.9
937,1416501,1.5
937,1165393,3.3
937,299537,2.4
937,1443695,1.2
937,675776,1.4
937,1426337,4.2
937,1445179,1.7
937,1404172,4.8
937,1357797,3.2
937,1434672,3.6
937,1399893,2.8
937,189,4.7
937,1013850,3.8
937,1437438,3.8
937,1433811,1.3
937,1269298,3.5
937,1432480,1.5
937,1312157,4.9
938,1262495,4.8
938,1442278,3.6
938,1371370,5.0
938,1422072,4.0
938,1440776,2.0
938,1013482,3.9
938,1378051,4.9
938,1440083,2.9
938,1204967,3.0
938,1417181,2.9
938,1202479,3.8
938,1446219,2.6
938,1433813,3.6
938,1442431,1.1
938,1422166,4.0
938,155,1.0
938,98,3.3
938,1437920,4.8
938,1140535,1.7
938,762509,4.0
939,1018964,4.4
939,1368096,4.3
939,1435057,3.6
939,1429788,1.2
939,68718,2.6
939,1084199,3.5
939,1202479,2.3
939,1421001,2.3
939,1421053,3.3
939,1000085,3.3
939,1241982,1.4
939,262500,2.7
939,1064213,2.6
939,1378734,2.7
939,1353002,2.0
939,696506,2.2
939,1443378,4.7
939,181533,1.7
939,1149167,4.7
939,1440144,2.8
940,1359744,3.5
940,1306707,4.6
940,278,3.9
940,103,4.9
940,1434672,2.2
940,822119,2.3
940,1438203,4.2
940,1420492,3.1
940,1418350,1.7
940,1420899,2.3
940,98566,1.9
940,1428262,3.6
940,1432098,2.7
940,1149167,3.9
940,558449,4.2
940,927342,2.0
940,1437920,2.0
940,1415669,1.7
940,188222,3.3
940,1182088,2.0
941,1440639,2.5
941,1317096,4.3
941,1433831,3.9
941,1444331,2.7
941,1077281,1.2
941,1434414,1.5
941,1436456,2.4
941,1436683,4.9
941,1357797,1.9
941,270303,3.4
941,1439526,2.5
941,260346,3.3
941,1119820,4.9
941,1434009,2.2
941,1297763,2.9
941,1436704,2.9
941,1220028,3.2
941,1140535,3.6
941,1328767,2.3
941,1384565,2.6
942,1440087,3.9
942,1436456,4.5
942,1445505,2.1
942,1443663,4.3
942,1330596,4.1
942,1425366,2.0
942,265208,2.3
942,1378051,1.3
942,1428507,3.5
942,1171153,2.8
942,1440811,4.4
942,1432480,4.2
942,1064213,1.3
942,1418287,4.9
942,1442438,4.9
942,1430968,2.6
942,1425360,3.5
942,214756,3.3
942,1429788,2.5
942,475557,3.5
943,1439254,1.7
943,1214130,3.2
943,1216571,4.0
943,1130863,5.0
943,241554,4.2
943,1439804,3.1
943,1406240,2.4
943,939243,4.3
943,1075456,3.1
943,1064213,2.2
943,1442388,4.3
943,1428780,4.2
943,1266809,1.4
943,1275245,4.3
943,181533,2.1
943,1441712,2.6
943,1286773,2.9
943,1429460,3.5
943,1315476,1.1
943,1378734,4.7
944,1013601,1.4
944,1442417,2.0
944,1130863,1.9
944,1443378,1.7
944,1301346,3.6
944,299536,1.1
944,307081,4.7
944,926670,3.0
944,1433860,2.4
944,1443907,3.3
944,1420492,4.3
944,1325495,4.5
944,1378734,3.6
944,241554,3.7
944,823219,1.4
944,1439459,1.1
944,1393191,3.4
944,1178556,2.4
944,1380415,2.7
944,1127674,2.1
945,1140535,2.1
945,1436683,3.8
945,1435269,4.7
945,1392821,4.5
945,1359893,3.3
945,1013850,1.8
945,1077281,4.0
945,147441,4.4
945,189,4.4
945,1443551,1.5
945,1430968,3.8
945,1440087,2.3
945,1018964,4.2
945,1439033,4.3
945,1436704,3.9
945,1424352,3.9
945,1440906,1.1
945,241554,2.7
945,1439804,2.1
945,1445721,4.6
946,1432534,2.8
946,1433860,1.8
946,1439254,3.1
946,1433813,2.5
946,1359893,3.4
946,1119820,3.5
946,287424,1.5
946,1443238,3.1
946,1437979,4.6
946,1443480,1.1
946,1422471,2.1
946,1418287,1.1
946,1442278,1.9
946,157336,5.0
946,1442918,2.0
946,1442141,4.9
946,262500,2.9
946,270303,3.5
946,1443551,4.6
946,1435053,3.9
947,207933,4.6
947,1434009,2.4
947,1424565,1.2
947,1437515,4.8
947,1436450,1.4
947,1047884,3.6
947,1432101,2.4
947,1325495,2.7
947,1422166,2.5
947,1445505,1.9
947,1437446,3.0
947,1018964,3.1
947,1353002,2.4
947,1446066,4.7
947,1434672,3.1
947,1439614,4.1
947,189,4.5
947,1443002,4.1
947,1083968,1.6
947,210577,2.7
948,98,4.3
948,171274,4.5
948,1433802,2.3
948,1393191,4.8
948,1306284,3.7
948,1000881,2.0
948,1106560,2.3
948,1443387,4.5
948,1434672,3.7
948,361743,3.6
948,1084199,4.1
948,260346,4.7
948,1422072,1.1
948,1425829,3.8
948,1140535,1.3
948,1442438,2.5
948,1432534,2.4
948,1443663,5.0
948,1422166,4.2
948,1443551,4.7
949,1138194,3.1
949,1077281,2.9
949,1432098,1.1
949,1140535,2.3
949,122917,4.6
949,1391463,2.1
949,1443387,3.2
949,171274,2.1
949,1425373,2.2
949,1438217,3.2
949,1317096,2.5
949,1376834,2.2
949,1445505,3.5
949,24428,3.6
949,1018964,3.9
949,1424217,2.8
949,1442316,3.4
949,1386047,3.6
949,1195506,4.9
949,241554,2.4
950,515001,2.9
950,823219,2.0
950,1423299,2.5
950,549509,2.2
950,1439459,1.6
950,898271,4.3
950,87101,3.7
950,1140535,4.3
950,1444744,2.0
950,1291321,4.2
950,1437979,1.9
950,1427653,4.1
950,1436366,3.0
950,1420234,3.5
950,1438502,2.2
950,1235619,3.7
950,1422072,1.6
950,1435766,1.8
950,1171153,3.0
950,120,3.7
951,1003504,4.4
951,1157270,3.8
951,707911,3.6
951,414906,3.5
951,1013601,4.4
951,1433838,4.3
951,1446174,3.6
951,1436683,1.9
951,1438208,2.7
951,939243,3.3
951,1436269,1.6
951,87101,3.2
951,1437438,2.8
951,1445168,1.4
951,762509,4.9
951,1438217,2.3
951,1438069,4.0
951,177572,2.3
951,1202479,2.8
951,1443002,4.0
952,1425892,3.2
952,1400932,1.4
952,1442764,3.9
952,1294174,1.7
952,1442322,1.5
952,1431328,3.0
952,1432795,3.5
952,1438696,1.6
952,1233575,3.7
952,475557,1.9
952,1446183,3.4
952,1368096,2.0
952,228967,3.5
952,1203524,4.3
952,1442918,4.1
952,1428541,2.7
952,1440083,2.1
952,1184918,4.1
952,1443551,3.0
952,265208,1.1
953,974576,2.0
953,1442141,4.5
953,1429788,3.2
953,1198288,2.3
953,515001,3.5
953,1422081,4.7
953,1422471,4.8
953,1425366,4.9
953,1441967,3.6
953,1443993,3.4
953,1119820,1.9
953,1441966,2.3
953,1424103,1.5
953,447273,2.9
953,1000881,2.3
953,1439526,5.0
953,1291321,4.1
953,1375762,3.5
953,1399686,4.9
953,1423299,1.8
954,1106560,5.0
954,1443002,3.1
954,1359893,1.7
954,1429460,4.8
954,1428262,2.2
954,603,3.3
954,1225572,1.3
954,1438208,4.5
954,1330596,4.9
954,1357797,1.2
954,1297763,1.7
954,1422471,1.7
954,244786,3.2
954,1424897,1.2
954,1389293,2.2
954,1436684,3.4
954,426063,1.7
954,1436269,3.1
954,1425366,4.1
954,1084199,4.0
955,1437603,4.4
955,1415669,1.0
955,1425360,2.1
955,1075456,2.3
955,1422072,4.7
955,1433908,1.9
955,1417677,2.8
955,1441967,1.3
955,1255192,4.8
955,1013601,4.0
955,1425892,1.8
955,1445168,1.8
955,1442386,1.8
955,1443487,3.0
955,210577,1.1
955,1315476,1.9
955,228967,1.6
955,1429784,3.1
955,1443002,2.3
955,1433811,1.0
956,1386047,4.9
956,1440906,1.3
956,1198288,2.1
956,1417181,1.1
956,1171153,2.8
956,1119820,4.4
956,1418780,4.1
956,475557,1.4
956,1359893,1.7
956,210577,1.7
956,287424,1.3
956,1425366,2.3
956,1443387,1.9
956,1231695,1.9
956,1389293,1.6
956,1425360,4.2
956,1434414,2.8
956,1216662,2.4
956,1442388,4.2
956,1419826,3.4
957,1432795,3.6
957,1443238,1.8
957,1391463,3.0
957,1440144,4.1
957,1241982,4.6
957,1442200,1.5
957,147441,4.1
957,1107215,4.6
957,1378051,1.4
957,1317096,4.3
957,974576,1.9
957,1433872,1.7
957,227159,1.1
957,1356039,4.8
957,1421781,3.1
957,516729,3.5
957,1429788,1.8
957,1437979,3.8
957,1144417,4.5
957,1434672,3.0
958,1126166,1.2
958,1435057,3.0
958,1420234,2.8
958,1359893,4.5
958,1433831,1.2
958,1433811,2.6
958,1443387,2.2
958,181533,4.0
958,1418112,2.5
958,1255192,4.1
958,1392821,4.2
958,1157270,4.7
958,1418287,1.5
958,1442538,3.2
958,1208803,2.4
958,262500,2.4
958,103,4.7
958,1441967,4.9
958,214756,4.5
958,1324389,4.7
959,516729,4.4
959,1404172,1.8
959,1297763,3.4
959,558449,1.2
959,823219,2.8
959,1422166,1.6
959,414906,3.8
959,1433813,1.4
959,1445783,3.0
959,68718,1.1
959,1445179,3.7
959,1445783,1.1
959,1439890,2.6
959,1442764,4.1
959,1432534,3.3
959,1434812,3.7
959,1446254,4.0
959,515001,1.8
959,1411411,3.7
959,1376834,4.2
960,1438203,3.9
960,1443387,4.4
960,260346,4.5
960,1013601,4.9
960,1430968,1.8
960,1425360,2.8
960,1106739,1.7
960,1003504,4.0
960,194662,2.4
960,1445168,2.1
960,1436366,1.7
960,1437237,4.0
960,181533,4.6
960,898271,1.2
960,1378051,2.6
960,1433872,2.0
960,1433574,2.4
960,1442386,3.3
960,1399896,2.5
960,278,4.9
961,1294174,3.2
961,1435275,2.5
961,1427653,2.1
961,1433836,3.3
961,1442308,2.5
961,1317920,1.9
961,1416501,3.8
961,1297763,2.5
961,1138194,1.3
961,122917,3.4
961,607141,2.1
961,238,1.0
961,1326693,3.1
961,1432795,3.1
961,1443002,2.7
961,1428780,1.7
961,1440906,1.7
961,777443,3.7
961,1422471,3.2
961,1184918,4.6
962,1433831,2.8
962,299537,2.7
962,1425366,2.4
962,1144417,4.4
962,1257409,3.6
962,1075456,3.0
962,603,4.5
962,1443663,4.7
962,1392821,3.7
962,254904,1.7
962,1437603,3.8
962,1432480,2.8
962,1439509,4.1
962,1432368,2.3
962,307081,2.5
962,1269298,1.4
962,214756,2.1
962,1438267,1.4
962,823219,2.8
962,1445302,2.1
963,1439459,2.7
963,1442915,1.6
963,1214069,3.0
963,1445713,1.6
963,1328767,3.2
963,1353002,4.2
963,1428507,3.1
963,1439614,1.6
963,1429788,3.5
963,1357797,1.2
963,1435275,4.9
963,1441567,4.1
963,515001,3.5
963,1216662,1.9
963,156022,1.1
963,1446317,4.9
963,1443993,2.6
963,1432534,2.1
963,1438502,1.9
963,1434672,4.5
964,1418287,4.9
964,1423093,4.2
964,1424352,2.7
964,1157270,3.9
964,1445302,3.4
964,1315476,4.0
964,1442386,3.0
964,1126166,1.8
964,1257409,1.9
964,1241982,1.1
964,1433813,3.9
964,27205,3.6
964,307081,2.1
964,414906,2.8
964,1443378,4.0
964,1439254,4.2
964,823219,2.6
964,1440776,4.8
964,1444744,3.1
964,1443551,2.6
965,98,4.6
965,447273,4.0
965,1359744,1.8
965,181533,1.1
965,1418780,1.0
965,1444331,2.6
965,823219,3.1
965,1433802,4.4
965,1442915,3.3
965,933260,1.4
965,1439254,2.8
965,1003504,3.4
965,1437920,4.4
965,154400,2.4
965,68718,2.0
965,1438502,5.0
965,1432480,2.9
965,254904,3.4
965,1043808,2.7
965,1406240,3.5
966,1216662,1.3
966,1119820,2.2
966,926670,3.1
966,1436269,2.7
966,1214130,4.4
966,1433836,2.2
966,1444253,3.1
966,1443480,3.5
966,1421053,2.7
966,1404722,2.2
966,1353117,2.9
966,1426337,2.8
966,1425892,4.1
966,1319629,3.3
966,1411411,1.3
966,1438203,4.9
966,927342,3.4
966,1436704,3.5
966,696506,1.9
966,1436683,2.5
967,1442299,2.2
967,1436704,2.4
967,1157270,4.7
967,1422081,3.8
967,87101,3.4
967,1432795,4.8
967,607141,2.4
967,1443480,2.8
967,1440811,2.4
967,1422072,3.8
967,1446174,2.7
967,1445505,2.6
967,1416501,3.2
967,1424352,2.4
967,147441,3.7
967,1424565,1.6
967,1438480,1.5
967,898271,4.5
967,1043808,3.5
967,1436684,2.1
968,1443695,2.2
968,262543,4.2
968,1436621,1.9
968,1441966,1.5
968,1359744,4.9
968,1438502,3.2
968,214756,4.2
968,1400110,3.2
968,1442386,3.6
968,1368096,2.5
968,1429460,3.6
968,1047884,1.5
968,177572,4.8
968,299536,2.2
968,1210938,2.0
968,1445179,2.0
968,603,1.4
968,1419826,3.9
968,1424565,1.7
968,1325495,3.5
969,1422166,1.7
969,1442386,2.6
969,122,2.2
969,1446317,2.9
969,181533,1.4
969,1442295,1.2
969,1389293,4.0
969,98566,2.6
969,475557,2.8
969,1428262,3.5
969,1440144,3.5
969,1438696,2.7
969,87101,2.7
969,1419826,3.2
969,1425892,1.0
969,1441840,1.0
969,1431744,2.7
969,1436456,1.5
969,1422072,2.4
969,1412392,2.7
970,1013482,3.4
970,1446219,2.4
970,1286773,4.2
970,1422166,4.0
970,1446254,3.8
970,1422166,1.0
970,1432098,1.1
970,1444253,2.6
970,189,3.1
970,1424217,1.2
970,1444425,2.8
970,177572,4.6
970,299536,1.7
970,1436269,5.0
970,1399686,2.7
970,1412392,4.7
970,926670,2.2
970,262543,3.8
970,1436456,3.4
970,1434414,4.9
971,254904,1.1
971,244786,4.1
971,1301346,3.1
971,1430968,1.1
971,1013850,2.6
971,898271,1.4
971,1421781,2.2
971,262500,3.3
971,120,2.7
971,238,2.6
971,131631,4.6
971,1386047,4.0
971,1392821,4.8
971,1436450,4.8
971,515001,2.7
971,1182088,4.3
971,1434291,3.1
971,1157270,3.1
971,1361451,4.6
971,1424897,1.2
972,1438208,2.7
972,1294174,2.6
972,1330596,3.4
972,1433860,3.3
972,1432534,2.4
972,1443993,2.1
972,227159,3.7
972,1216662,2.0
972,1437603,3.3
972,68718,3.4
972,1421001,4.0
972,1433908,4.1
972,1437438,4.5
972,1437485,2.5
972,1317920,2.1
972,800367,3.9
972,1439509,1.5
972,898271,2.9
972,1214894,2.8
972,1119820,2.0
973,1439033,1.3
973,850920,2.7
973,1375762,1.5
973,1423093,4.6
973,1445505,3.5
973,155,1.3
973,1446183,2.5
973,1301346,4.4
973,515001,2.5
973,122,1.5
973,1428507,4.8
973,1441746,1.3
973,214756,3.2
973,1436366,1.5
973,1444744,3.3
973,1353117,4.8
973,1359744,4.4
973,1063873,1.1
973,24428,3.7
973,299537,2.3
974,1084199,4.5
974,1433908,3.1
974,1294174,2.1
974,1442278,3.1
974,1376834,1.6
974,1438546,3.2
974,1423299,2.9
974,1417181,3.7
974,1400932,3.0
974,1225572,3.0
974,1435275,2.0
974,122917,1.5
974,1422471,3.3
974,1436269,2.5
974,98566,3.0
974,205596,2.1
974,1425296,3.9
974,1445783,3.6
974,1437515,3.7
974,1429788,2.1
975,1425370,1.2
975,1294174,2.9
975,1433872,2.0
975,1149167,4.6
975,1440776,2.5
975,1127674,2.8
975,823219,3.4
975,1428541,1.7
975,1444253,2.3
975,1415669,4.1
975,1107215,2.6
975,1106560,4.9
975,1422166,1.4
975,1260485,4.0
975,120,1.4
975,1423093,4.3
975,1442386,4.4
975,1436704,1.3
975,1431744,4.1
975,1184918,2.8
976,1417677,1.9
976,1443551,1.9
976,120,3.2
976,1446174,4.3
976,1437438,2.5
976,188222,1.0
976,181533,2.8
976,1013482,2.6
976,1445302,4.9
976,1431328,4.9
976,1184918,3.9
976,1445713,2.6
976,823219,4.1
976,1438267,4.4
976,1375762,1.2
976,1423299,4.6
976,100042,3.8
976,777443,1.9
976,1204967,3.6
976,299537,3.2
977,1439459,3.1
977,1399893,3.6
977,1441712,1.8
977,278,3.4
977,1357797,3.9
977,1434291,2.3
977,823219,1.1
977,1436704,2.6
977,1445783,1.2
977,1443551,4.4
977,1198288,2.2
977,1443470,3.6
977,1356039,4.7
977,1424217,4.2
977,1322218,1.5
977,1423093,1.7
977,1306707,3.0
977,680,3.2
977,1445832,2.2
977,1438696,1.5
978,1437603,4.3
978,927342,4.3
978,1436450,3.5
978,1127648,4.6
978,1435766,1.6
978,227159,1.1
978,1106560,2.8
978,1442538,3.6
978,1422471,3.8
978,1436684,3.8
978,1417677,4.5
978,1204967,2.4
978,1202479,2.3
978,1326693,2.9
978,1301346,4.6
978,1443993,4.0
978,707911,3.4
978,1442322,3.8
978,1426337,2.1
978,1439459,2.1
979,1443907,3.8
979,1445505,3.1
979,1084199,1.9
979,1399896,2.6
979,98,2.5
979,707911,3.4
979,1411411,1.2
979,1248276,4.3
979,1434812,4.5
979,1423299,1.7
979,1420234,4.1
979,823219,3.3
979,1202479,2.4
979,1433872,2.6
979,1149463,2.2
979,1423295,1.7
979,1446066,4.2
979,1442295,4.9
979,1443238,2.0
979,1439004,3.9
980,1443387,3.2
980,1443002,3.0
980,1418780,4.9
980,1425892,3.5
980,1018964,2.3
980,1428780,1.8
980,799766,4.7
980,210577,2.5
980,1442299,3.5
980,696506,4.6
980,1340727,3.0
980,1291321,2.1
980,1436456,4.6
980,1442316,1.1
980,1400110,2.3
980,1433811,4.7
980,1437485,4.0
980,1000085,3.0
980,1266809,4.1
980,1436815,3.0
981,1433831,2.0
981,1432368,3.4
981,1442764,2.8
981,1126166,3.1
981,1440906,3.6
981,299536,2.8
981,1412392,2.1
981,1436703,4.8
981,1013850,2.1
981,1436269,3.0
981,1429784,2.5
981,1202479,2.2
981,1443247,1.5
981,1294174,1.6
981,1436456,4.5
981,1400932,2.1
981,207933,4.2
981,1435053,3.3
981,1107215,3.1
981,169917,3.8
982,228967,4.0
982,1233575,3.7
982,1433836,2.4
982,131631,2.2
982,1432534,2.5
982,1423093,1.1
982,1439459,3.9
982,24428,1.1
982,1444425,3.7
982,1440404,2.9
982,1421053,1.5
982,1441967,3.1
982,1000085,4.9
982,1399686,3.7
982,1171153,3.6
982,1127648,4.8
982,1361451,4.9
982,1220028,2.6
982,898271,4.5
982,1392821,3.0
983,1371370,4.9
983,1443480,2.6
983,244786,3.2
983,1421781,2.1
983,680,2.3
983,1406240,3.5
983,1425370,3.7
983,227159,2.7
983,549509,3.6
983,823219,4.2
983,157336,2.7
983,1167416,2.3
983,1442316,1.8
983,1339790,1.6
983,1436704,3.7
983,1434009,3.2
983,278,3.3
983,1417181,3.6
